13.6666666666667,14.6666666666667,15,15,15,15,15,15,15,16,16
314.916666666667,325.5,279,228.083333333333,187.5,180.416666666667,189.583333333333,193.333333333333,197.25,202.416666666667,210.916666666667
26,26.5,27,27,27,27,27,27,27,27,27.25
13,13,13,13,13,13,13,13,13,13,13
33,33,33,33,33,33,33.75,34,34,34.3333333333333,35.3333333333333
8,8,7,6,3.16666666666667,3.66666666666667,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3.83333333333333,4,4,4.25,5,5,5,5
4,4,4,4,4,4,4,4,4,4.66666666666667,5
4,4.41666666666667,5,5,5,5,5,5,5.08333333333333,6,6
1,1,1,1,1,1,1,1,1.66666666666667,2.83333333333333,3
7,7,7,7,7.08333333333333,8,9.5,10.3333333333333,11,11,11.4166666666667
4,5,5,5,5,5.41666666666667,6.58333333333333,7.08333333333333,8,9.08333333333333,10.8333333333333
10.5833333333333,12.8333333333333,13.25,14.1666666666667,16,16,17.4166666666667,18.0833333333333,19,20.3333333333333,23.6666666666667
15,14.75,11.3333333333333,8.91666666666667,6.75,6.75,9.41666666666667,12,12,12.9166666666667,13.0833333333333
10,11,11,11,11,8.25,6,6,6,6,6
13,13,13,13,13,9.58333333333333,6.08333333333333,5,5,5,5
28,28,28,21.3333333333333,10.0833333333333,9.25,10.25,11,11,11,11
15,15,15,11.4166666666667,5.83333333333333,3.08333333333333,4.5,5,5,5,5
21,21,21.5,16,6.5,5.16666666666667,8.75,11,11,11,11
40.3333333333333,41,41,41.25,42,42,42.25,43,43,43.3333333333333,44
44,44,44.4166666666667,45,45,45.6666666666667,46,46,46.9166666666667,47,47.25
4,4,4,4,4,6.25,12.25,14,14.3333333333333,15,15
24,24,24.5833333333333,25,25,21.5833333333333,16.6666666666667,15,15,15,15
1,1,1,1,1,2.58333333333333,16.4166666666667,28.6666666666667,29,29.5833333333333,30
1,1,1,1,1,2,12.8333333333333,23,23,23,23.5
4,4,4,4,4,3.5,3,3.16666666666667,4,4,4
5,5,5,5,5,5,5,5,5,5.25,6
6,6,6,6,6,5.16666666666667,5,5,5,5,5
3,3,3,3,3,3,3,3,3,3,3
11.3333333333333,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12
13,13,13,13,13,13.4166666666667,14,14,14,14,14
6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,0.916666666666667,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
1,0.25,0,0,0,0,0,0,0,0,0
1,1,0.25,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1.83333333333333,2,2,2,2
11.6666666666667,11,11,11,11,12.1666666666667,15,17,17,17.75,18
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
9,9,9,9,9,6.75,4.25,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3
12,12.5833333333333,13,13,12.8333333333333,12,12,12,12,12,12
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
15,15,15,15,12.9166666666667,12,12,12,12,12,12
3,3,3,3,2.91666666666667,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3.25,4
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1.5,2,2
17.6666666666667,18,18,18,18,17,17,17,17,17,17
0,0,0,0,0,1,1,1,1,1,1
3,3,2.66666666666667,2,2.58333333333333,4.58333333333333,6.41666666666667,7,7,7,7
5,5,5,2.66666666666667,2.5,5,5,5,5,5,5
4,4,3.91666666666667,2.16666666666667,4.08333333333333,5,5.33333333333333,6,6,6,6
1,1,1,0.916666666666667,3.08333333333333,4,4,4,4,4,4
8,8,7.91666666666667,5.66666666666667,6.33333333333333,10,10.1666666666667,11,11,11,11
1,1,1,1,0.166666666666667,0,0,0,0,0,0
12,12.5833333333333,13,12.8333333333333,3.83333333333333,1.16666666666667,2.16666666666667,3,3,3,3
20,20,20,19.6666666666667,4.83333333333333,0,0.75,1,1,1,1
36,36,36,35.75,11.0833333333333,4.41666666666667,7.41666666666667,8,8,8,9
0,0,0,0,0,0,0,0,0.166666666666667,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,3.08333333333333,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.166666666666667,0.666666666666667,1,1,1,1,1,1
1,1,0.75,0,0.0833333333333333,1,1,1,1,1,1
0,0,0,0,0.0833333333333333,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
1,1,1,0,2.91666666666667,9,9,9,9,9,9
0,0,0,0.0833333333333333,1.91666666666667,5,5,5,5,5,5
3,3,2.66666666666667,2,2.25,4,3.41666666666667,3,3,3,3
4,4,4,4,7.5,11.1666666666667,12.4166666666667,13,13,13.1666666666667,14
4,4,4,4.08333333333333,7.41666666666667,11.5,13.1666666666667,14,14,14,14
0,0,0,0,1.16666666666667,3,3.75,4,4,4,4
0,0,0,0,1.83333333333333,3,4,4,4,4,4
3,3.91666666666667,4,4,4,5.16666666666667,6,6.91666666666667,7,7.16666666666667,8
83.5833333333333,89.6666666666667,95.4166666666667,94.3333333333333,82.9166666666667,68.75,54.5833333333333,50.3333333333333,52.9166666666667,55.9166666666667,59.25
17.6666666666667,19,19.25,19.9166666666667,17.25,14.3333333333333,13.0833333333333,12.1666666666667,13.5833333333333,14,14
5,5,5,5,5,5,5,5,5.08333333333333,6,6
82.3333333333333,90.0833333333333,98.3333333333333,104.5,108.5,112.916666666667,118.666666666667,127.5,135.583333333333,143.416666666667,159.416666666667
91.6666666666667,97.3333333333333,106,111.083333333333,116.833333333333,123.166666666667,129.666666666667,138.25,143.833333333333,150.5,159.083333333333
141.25,149.75,158.75,166.916666666667,176.416666666667,188.666666666667,200.666666666667,212.833333333333,225.416666666667,248.25,258.166666666667
106.833333333333,114.666666666667,121.666666666667,127.166666666667,136.166666666667,142.666666666667,150.583333333333,160.666666666667,172.166666666667,180.833333333333,188.75
61.75,66.3333333333333,70.4166666666667,73.3333333333333,78,82.8333333333333,88.0833333333333,93.25,96,101,106.25
12,12,12.5833333333333,13,13.6666666666667,14.6666666666667,15.75,16,16.8333333333333,17,17
8,8,8,8,8,8,8,8,8,8.08333333333333,9
18,18,18.5,19,18.1666666666667,18,18.6666666666667,19.5,20,20,20
60,60.8333333333333,61.8333333333333,64.8333333333333,64.0833333333333,60,60.3333333333333,62.75,66.25,68.9166666666667,69
12,12,12,12,12,12,12,12,12,12.8333333333333,14
7,7,7,7,7,7,7,7,7,7,7.91666666666667
17,17.5833333333333,18,18.1666666666667,18.9166666666667,18.5833333333333,19,19,19,19,19
11,11,11,11,10.25,10,10,10,10.4166666666667,11,11
2,2,2,2.5,3,3,3,3,3,3,3
10.25,11,11,11.25,12.9166666666667,14,14,14.75,15,15,15
11,11,11.6666666666667,12,12.5833333333333,13,13,13,13,13,13.4166666666667
13,13,13.4166666666667,14,14,14.75,16.8333333333333,18,18,18,18.8333333333333
11.8333333333333,12,13.1666666666667,14,14.75,15,15.6666666666667,16,16,16,16.0833333333333
2,2,2,2,1.83333333333333,1.58333333333333,3.41666666666667,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
11.75,12.4166666666667,11.3333333333333,10.0833333333333,8.75,8.5,10.5,11,11.25,12.5833333333333,14.5833333333333
6,6,6,6,6,6,6,6,6,6,7
7,7,7,7,7,7,7.91666666666667,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8
33,33.75,34,26,11.6666666666667,9.66666666666667,13.1666666666667,14,14.5833333333333,15,15
7,7,7.33333333333333,8,8,8,8,8,8,8,8
7,7,7,7,7,7,7,7,7,7,7
27.25,21.5,17.6666666666667,14.1666666666667,11.6666666666667,10,8.91666666666667,8,8,8,8
41.6666666666667,42,42,42.6666666666667,43,43,43.75,44,44,44.9166666666667,45
24,24,24,24,24.9166666666667,25,24.0833333333333,24,24,24,24
14,14,14,14,14,14,12.4166666666667,11,11,11,11
20.25,21,21.5,22,22,19.9166666666667,17.5833333333333,17,17,17,17
5,5,5,5,5,5,5,5,5,5,5
8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8
4,4,4,4,4,4,4,4,4,4,4
7,7,7,7,7,7,7,7,7,7,7
34,34.0833333333333,35,35,35,35,35.25,36,36,37,37.8333333333333
9,9,9,9.91666666666667,10,10,10,10.0833333333333,11,11,11
4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,2.25,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0.833333333333333,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,1,1,1,1,1
0,0,0,0,0,2.16666666666667,4,4,4,4,4
8,8,7.66666666666667,6.5,6,6.33333333333333,8.16666666666667,10.1666666666667,11.25,12,12
3,3,3,3,3,3,3,3,3,3,3
4.33333333333333,5,5,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2.5,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6,6.83333333333333,7
0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,2.41666666666667,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.333333333333333,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2.16666666666667
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,4.41666666666667,4,4,4,4,4,4
1,1,1,1.08333333333333,2,2,2,2,2,2,2
1,1,1,0.416666666666667,0,0,0,0.166666666666667,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,3.83333333333333,3,3,3,3,3.25,4
1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,7.91666666666667,7,7,7,7,7,7
13,13,13,13.25,5.08333333333333,2,2,2,2,2,2
18.5833333333333,19,19,18.8333333333333,5.33333333333333,1.75,3.25,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,1.91666666666667,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3.33333333333333,5,5,5,5,5,5
1,1,1,0.5,0,0,0,0,0,0,0
1,1,1,1,3.83333333333333,8,8,8,8,8,8
1,1,1,1.08333333333333,3.91666666666667,9,9,9,9,9,9.66666666666667
3,3,2.66666666666667,1.83333333333333,3.58333333333333,6,6,6,6,6,6
4,4,3.5,1.08333333333333,2.33333333333333,3,3,3,3,3,3
3,3,3,2.33333333333333,2.91666666666667,5,5,5,5,5,5
3.58333333333333,4,4,4,4,3.08333333333333,2.58333333333333,2,2,2,2
4,4,4,4,5.83333333333333,7,7.33333333333333,8,8.33333333333333,9,9
248.916666666667,263.75,277.083333333333,278,222.583333333333,181.333333333333,146.166666666667,134.333333333333,143.75,152.583333333333,162.083333333333
45.3333333333333,48.0833333333333,49,47,38.75,33.5,27.5833333333333,24.4166666666667,26.25,29.5833333333333,31.1666666666667
13.8333333333333,14,14.3333333333333,15.3333333333333,12.75,11.6666666666667,11,11.25,12,12,12.4166666666667
12.3333333333333,14.8333333333333,17.1666666666667,17.4166666666667,15.5833333333333,10.0833333333333,6.16666666666667,5.58333333333333,7,7,7
70.5,75.3333333333333,79.4166666666667,83.25,86.6666666666667,90.6666666666667,99,108.083333333333,113.833333333333,119.75,126.083333333333
53.75,58.9166666666667,61.8333333333333,63.9166666666667,67.5,72.9166666666667,78.4166666666667,80.75,84.3333333333333,89.5833333333333,97.9166666666667
27,27.9166666666667,29.4166666666667,30.6666666666667,32.3333333333333,33.6666666666667,34,34.6666666666667,35,35,35
49.5,50,50,50,50,50,51.3333333333333,52,53.4166666666667,54.8333333333333,56.5
33,33.75,34.9166666666667,35,35,35,35,35.25,36,36.9166666666667,37
2,2,2,2.58333333333333,3,3,3,3,3,3,3
9,9,9,9,9,9,10,10.1666666666667,11,11,11
10,10,10,10,10,10,10,10,10,10.5833333333333,11
18,18,18,18,17,17,17,17,17.5,18.0833333333333,19
24,24.25,25.75,26.5833333333333,26.5,26.9166666666667,27,27,27.0833333333333,28,28.6666666666667
11,11,11,11,10.0833333333333,10,10,10,10.5833333333333,11,11
8.25,9,9,9,8.08333333333333,7,7,7.83333333333333,8,8,8
2.08333333333333,3,3,3,3,3,3,3,3,3,3
3,3,3,3.66666666666667,4.25,5,5,5,5,5,5.83333333333333
6,6,6.75,8,8,9.58333333333333,11,11.0833333333333,12.75,14.9166666666667,15
7.08333333333333,8,9,10,10.8333333333333,11.3333333333333,12.8333333333333,13,13,13.4166666666667,14.0833333333333
10,10.75,11,11,11.3333333333333,12,12,12.8333333333333,13,13.6666666666667,14
3,3,3,3,3,3,3,3.58333333333333,5,5,5
10,10.0833333333333,7.58333333333333,6.25,5.58333333333333,5.75,7.16666666666667,8,8,8,8.58333333333333
5,4.91666666666667,4,3.66666666666667,2.83333333333333,3.16666666666667,6,9,9,9.16666666666667,10
0,0,0,0,0,0,0,0,0,0,0
85.3333333333333,90.5833333333333,82.3333333333333,64.3333333333333,50.4166666666667,49.4166666666667,61.8333333333333,70.4166666666667,73,75.8333333333333,81.0833333333333
17,17,17,17,17,17,17,17,17,17,17
27,27,27,27,27,27,27,27,27,27,27
9,9,10,10,10,10,10,10,10,10,10
14.5833333333333,15.3333333333333,16,16,16,16.4166666666667,17.1666666666667,18,18,18,18
65,64.1666666666667,38.5,16.6666666666667,9.41666666666667,7.75,8.33333333333333,9,9,9,9.91666666666667
90.4166666666667,90.1666666666667,56.5,28.5833333333333,12.1666666666667,8.25,9.83333333333333,10,10,10,10
12,12.0833333333333,13,13,13,13,13,13,13,13,13
13,13,11.0833333333333,9.83333333333333,8.33333333333333,6.75,5,5,5,5,5
48,48.8333333333333,49,49.25,50,45.6666666666667,38.5833333333333,36,36.4166666666667,37,37
23,23,23,23,24,24,24,24,24,24,24
5,5,5,5,5.33333333333333,6,6,6,6,6.58333333333333,7
7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,11,11
8,8,8,8,8,8,8,8,8,8,8
3,3.66666666666667,4,4,4,4,4,4,4,4,4
5.58333333333333,6,6,6,6.5,7.5,8,8,8,8,8
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3.58333333333333,4,4,4,4,4
2,2,2,2,2,2,2.58333333333333,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0.416666666666667,1,1
4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,1.25,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
5,5,5,5,4.08333333333333,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
10,10,10,10,9,9,9,9,9,9,9
0,0,0,0,0.666666666666667,1,1,1,1,1,1
2,2,2,2,2.5,3,3,3,3,3,3
2,2,2,1.75,1,1,2,2,2,2,2
0,0,0,0,0.75,1,1,1,1,1,1
1.83333333333333,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,2.66666666666667,2,2,2,2,2,2
19,19,19.25,19.9166666666667,15.3333333333333,13,13,13,13,13,13
12,12,12,12,11.5833333333333,10,10.4166666666667,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4.41666666666667,5,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5
2,2,2,1.5,1,1,1,1,1,1,1
0,0,0,0,1.16666666666667,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
6,6,6,6,6.08333333333333,7,7,7,7,7,7
1,1,1,1,1,1,1,1.41666666666667,2,2,2
8,8,8,8,8,8,7.08333333333333,6,6,6,6
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,2.41666666666667,1,1,1,1,1
19,19,19.0833333333333,20,20,20,20,20,20,20,20
44,44,44,44,44.3333333333333,45.4166666666667,46,46.6666666666667,47,47.0833333333333,48.1666666666667
5,5,4.91666666666667,3.25,5.25,9.5,9,9,10,10,10
3,3,2.83333333333333,1.25,2.08333333333333,6,6,6,6,6,6
9,9,9,9,9,5.75,3.5,3,3,3,3
27,27,27,27.3333333333333,28,20.3333333333333,7.16666666666667,5,5,5,5
14,14,14,14,14,12.5,8.75,7,7,7,7
126.416666666667,132.916666666667,144.5,142.083333333333,117.333333333333,91.1666666666667,76.75,72.9166666666667,76.5,80.5,86.4166666666667
70.5,74.6666666666667,80,77.0833333333333,64.9166666666667,52.0833333333333,41.3333333333333,37,38.8333333333333,41.8333333333333,45.0833333333333
35,36.0833333333333,39.3333333333333,39.3333333333333,29.25,24.3333333333333,20.3333333333333,17.0833333333333,18.6666666666667,20,20.5833333333333
22.6666666666667,25.75,27,29,30.8333333333333,32.3333333333333,34.8333333333333,37.3333333333333,40.3333333333333,42.4166666666667,46.5
49.0833333333333,52,53.1666666666667,56.3333333333333,60.3333333333333,63.6666666666667,68.25,73.1666666666667,78.5833333333333,84.0833333333333,88
37.8333333333333,40.9166666666667,42.1666666666667,45.3333333333333,47.6666666666667,48.6666666666667,51.8333333333333,56.8333333333333,59.4166666666667,63.0833333333333,68.0833333333333
12,12,12,12,12,13.1666666666667,15.25,16,16,16,16
23.5,24,24,24.5,25.75,26.3333333333333,27.5833333333333,28.9166666666667,29.5833333333333,30,30.5833333333333
16,16,16.25,17,17,18,18,18,18,18.25,19
7,7,7,7,7,7,7,7.75,8,8,8.16666666666667
18,18,18.9166666666667,19,19.9166666666667,20,20,20,20,20.3333333333333,21
9,9,9.58333333333333,10,10,10,10,10,10,10,10
24.1666666666667,25.1666666666667,26.9166666666667,28.1666666666667,29,29,29,29,29,29,29
17.4166666666667,18.0833333333333,19,19.4166666666667,20,20,20.5833333333333,21.5833333333333,22,22,22.75
5,5,5,5,4.25,4,4,4,4,4,4
7,7,7,7,7,7,7,7.33333333333333,8,8,8.58333333333333
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4.08333333333333,5,5,5,5,5.16666666666667
6,7,8,8,8,8.08333333333333,9.66666666666667,11,12,13,13
6.83333333333333,8,8,8,8,8.16666666666667,9,10,11.4166666666667,12.1666666666667,14
5,5,5,5,6,7,7.16666666666667,9,9.5,11.1666666666667,12
5,5,5,5,5,5,5,5,5,5.33333333333333,6
7,7,6.75,6,5.33333333333333,5.16666666666667,6.75,7,7,7,7
0,0,0,0,0,0,0,0,0,0,0
14,14.9166666666667,11.6666666666667,8.58333333333333,7,6.75,8,8,8,8,8
17.75,19.6666666666667,17.75,15.6666666666667,13.0833333333333,13.8333333333333,20.25,23,25.3333333333333,27,27
14,14,14,14,14,14,14,14,14,14.6666666666667,15
10,10,10,10,10,10,10,10,10,10,10
12,12,12,12.9166666666667,13.75,14,14,14,14.9166666666667,15,15.4166666666667
46,46,46.6666666666667,47,47.0833333333333,48,48,48,48,48,48
19,17.5833333333333,14.8333333333333,12.8333333333333,11.4166666666667,10,10,10,10,10.5,11
21.5833333333333,20,19.4166666666667,18.4166666666667,17.1666666666667,16.0833333333333,13.8333333333333,13,13,13,13
30.9166666666667,31,31,31,31.5833333333333,26,19.5,17,17,17.4166666666667,18
50,50,50.75,51.6666666666667,52,45.1666666666667,34.25,32.1666666666667,33,33,33
82,82.75,83.1666666666667,84,84.75,66.8333333333333,42.0833333333333,35,35.3333333333333,36,36
10,10,10,10,10,10,10,10,10,10,11
4,4,4,4,4,4,4,4,4,4,4
15.75,16,16,16.1666666666667,17,17,17,17,17.9166666666667,18,18.3333333333333
13,13,13,13,13,13,13,13,13,13,13
6.66666666666667,7,7,7,7,7,7,7,7,7,7
5,5,5,5,5,5,5,5,5,5,5
10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
6,6,6,6,6,6,5.25,5,5,5,5
1,1,1,1,1,1,0.416666666666667,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1.58333333333333,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2
9,9,9,9,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4
0.25,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2.91666666666667,3,3,3
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1.91666666666667
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
5,5,5,5,4.58333333333333,2,2,2,2,2,2
8,8,8,8.5,7.75,7,7,7,7,7,7
4,4,4,4,4,4,4,4,4,4,4
7,7,7,7,9.41666666666667,11.6666666666667,13.3333333333333,14,14,14,14
1,1,0.666666666666667,0,0,0.166666666666667,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1.33333333333333,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
7,7,7,7,6.08333333333333,6,6,6,6,6,6
5,5,4.83333333333333,4,4.75,6,6,6,6,6,6
13.5833333333333,14,14,14,14,14,14,14.8333333333333,15,15,15
6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
7,7,7,7,7,7,7,7,7,7,7
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,2.83333333333333,0.583333333333333,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3
10,10,10,10,10,9.08333333333333,7.83333333333333,7,7,7,7
29,29.9166666666667,31,31,31,31,31,31,31,31,31
21,21,21,21,21,21,21,21,21,21,21
18.75,19,19,19,19,19,19,19,19,19.9166666666667,20
16,16,16,16,16,18.1666666666667,20.9166666666667,23,23,23.6666666666667,24
22,22.4166666666667,23,23,23,25.0833333333333,26.6666666666667,27,27,27,27
7.66666666666667,9,9,8.41666666666667,5.25,5,4.58333333333333,4.91666666666667,6.08333333333333,7.5,8
14.0833333333333,16,17.9166666666667,21.0833333333333,19.1666666666667,16,11,8,8.5,9,10.3333333333333
12.0833333333333,13.5833333333333,15.5,17.3333333333333,13.75,10.9166666666667,9.5,9,9,9.75,10
14.6666666666667,15.1666666666667,16,15.6666666666667,14.75,13.4166666666667,12.75,12,12,12.1666666666667,13
26,26,26.3333333333333,28.5833333333333,29,29.75,31.5833333333333,35.5,37,37.25,39
143.583333333333,154,163.166666666667,173.833333333333,187.416666666667,203.083333333333,213.333333333333,229.75,244.083333333333,256.75,274.833333333333
23.8333333333333,24.6666666666667,28.1666666666667,30.3333333333333,32.9166666666667,36.25,40.6666666666667,42,48,50.8333333333333,51.8333333333333
12.3333333333333,13,14,14.75,14.8333333333333,16.3333333333333,21.8333333333333,24.5833333333333,25.6666666666667,26,26.8333333333333
18,18,18,18,16.5,16.1666666666667,17.3333333333333,19,19,19.75,20
2,1.33333333333333,0.25,0,0.75,3,3,3.91666666666667,4,4,4
6,5.41666666666667,2.75,1.41666666666667,2.25,5,5,5,5,5,5
5,4.91666666666667,2.75,2.08333333333333,4.75,6,6,6,6.58333333333333,7,7
6,5.66666666666667,3.83333333333333,2.75,3.25,5,5,5,5,5,5
7,7,7,6.91666666666667,6,6.66666666666667,7,7,7,7,7
13,13.75,14,14,13,13,13,13,13,13.5,14
8,8.16666666666667,9,9,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
8.41666666666667,9.58333333333333,10,10,10.8333333333333,11,11,12.3333333333333,13.9166666666667,15.5,16.6666666666667
14,15,16,16.4166666666667,17,18.5833333333333,19.5,21.3333333333333,22.8333333333333,23.25,25.1666666666667
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2.25,4.41666666666667,5,5,5.41666666666667,6,6,6.58333333333333
30.4166666666667,31.5833333333333,26.9166666666667,22.8333333333333,19.0833333333333,17.25,23.4166666666667,27.1666666666667,32,34.6666666666667,36
6.25,7,5.41666666666667,4.08333333333333,4,4.41666666666667,6.08333333333333,8.83333333333333,9,9.33333333333333,10.9166666666667
5,5,4.25,3.91666666666667,3,3,3.58333333333333,4,4.41666666666667,6,6
5,5,4.58333333333333,3.16666666666667,2.16666666666667,2,2.83333333333333,5.58333333333333,6.5,7,8.25
